Date,Price
2008-11-14,840.0
2008-11-17,842.0
2008-11-18,809.0
2008-11-19,803.0
2008-11-20,837.0
2008-11-21,822.0
2008-11-24,834.0
2008-11-25,854.0
2008-11-26,868.0
2008-11-27,862.0
2008-11-28,858.0
2008-12-01,822.0
2008-12-02,803.0
2008-12-03,813.0
2008-12-04,808.0
2008-12-05,805.0
2008-12-08,842.0
2008-12-09,817.0
2008-12-10,825.0
2008-12-11,837.0
2008-12-12,823.0
2008-12-15,834.0
2008-12-16,833.0
2008-12-17,858.0
2008-12-18,874.0
2008-12-19,854.0
2008-12-22,857.0
2008-12-23,855.0
2008-12-29,920.0
2008-12-30,901.0
2009-01-02,934.0
2009-01-05,935.0
2009-01-06,945.0
2009-01-07,991.0
2009-01-08,988.0
2009-01-09,991.0
2009-01-12,991.0
2009-01-13,940.0
2009-01-14,960.0
2009-01-15,915.0
2009-01-16,935.0
2009-01-19,965.0
2009-01-20,945.0
2009-01-21,939.0
2009-01-22,930.0
2009-01-23,929.0
2009-01-26,959.0
2009-01-27,949.0
2009-01-28,942.0
2009-01-29,953.0
2009-01-30,975.0
2009-02-02,975.0
2009-02-03,967.0
2009-02-04,964.0
2009-02-05,975.0
2009-02-06,982.0
2009-02-09,982.0
2009-02-10,1008.0
2009-02-11,1045.0
2009-02-12,1084.0
2009-02-13,1063.0
2009-02-16,1064.0
2009-02-17,1078.0
2009-02-18,1113.0
2009-02-19,1074.0
2009-02-20,1083.0
2009-02-23,1083.0
2009-02-24,1083.0
2009-02-25,1040.0
2009-02-26,1045.0
2009-02-27,1054.0
2009-03-02,1094.0
2009-03-03,1048.0
2009-03-04,1045.0
2009-03-05,1050.0
2009-03-06,1075.0
2009-03-09,1066.0
2009-03-10,1045.0
2009-03-11,1054.0
2009-03-12,1048.0
2009-03-13,1050.0
2009-03-16,1057.0
2009-03-17,1052.0
2009-03-18,1050.0
2009-03-19,1055.0
2009-03-20,1118.0
2009-03-23,1125.0
2009-03-24,1119.0
2009-03-25,1123.0
2009-03-26,1144.0
2009-03-27,1142.0
2009-03-30,1126.0
2009-03-31,1125.0
2009-04-01,1127.0
2009-04-02,1140.0
2009-04-03,1153.0
2009-04-06,1153.0
2009-04-07,1163.0
2009-04-08,1155.0
2009-04-09,1205.0
2009-04-14,1229.0
2009-04-15,1228.0
2009-04-16,1218.0
2009-04-17,1213.0
2009-04-20,1181.0
2009-04-21,1171.0
2009-04-22,1159.0
2009-04-23,1177.0
2009-04-24,1181.0
2009-04-27,1155.0
2009-04-28,1098.0
2009-04-29,1085.0
2009-04-30,1111.0
2009-05-01,1096.0
2009-05-05,1118.0
2009-05-06,1131.0
2009-05-07,1164.0
2009-05-08,1154.0
2009-05-11,1140.0
2009-05-12,1128.0
2009-05-13,1141.0
2009-05-14,1105.0
2009-05-15,1116.0
2009-05-18,1108.0
2009-05-19,1135.0
2009-05-20,1148.0
2009-05-21,1152.0
2009-05-22,1145.0
2009-05-26,1134.0
2009-05-27,1136.0
2009-05-28,1126.0
2009-05-29,1163.0
2009-06-01,1218.0
2009-06-02,1209.0
2009-06-03,1247.0
2009-06-04,1250.0
2009-06-05,1293.0
2009-06-08,1235.0
2009-06-09,1245.0
2009-06-10,1270.0
2009-06-11,1262.0
2009-06-12,1253.0
2009-06-15,1229.0
2009-06-16,1224.0
2009-06-17,1211.0
2009-06-18,1206.0
2009-06-19,1209.0
2009-06-22,1197.0
2009-06-23,1165.0
2009-06-24,1175.0
2009-06-25,1176.0
2009-06-26,1208.0
2009-06-29,1184.0
2009-06-30,1196.0
2009-07-01,1176.0
2009-07-02,1188.0
2009-07-03,1183.0
2009-07-06,1160.0
2009-07-07,1141.0
2009-07-08,1113.0
2009-07-09,1113.0
2009-07-10,1106.0
2009-07-13,1092.0
2009-07-14,1124.0
2009-07-15,1145.0
2009-07-16,1158.0
2009-07-17,1169.0
2009-07-20,1174.0
2009-07-21,1179.0
2009-07-22,1165.0
2009-07-23,1178.0
2009-07-24,1180.0
2009-07-27,1203.0
2009-07-28,1212.0
2009-07-29,1192.0
2009-07-30,1172.0
2009-07-31,1186.0
2009-08-03,1210.0
2009-08-04,1228.0
2009-08-05,1286.0
2009-08-06,1284.0
2009-08-07,1237.0
2009-08-10,1252.0
2009-08-11,1253.0
2009-08-12,1227.0
2009-08-13,1260.0
2009-08-14,1271.0
2009-08-17,1238.0
2009-08-18,1236.0
2009-08-19,1222.0
2009-08-20,1250.0
2009-08-21,1232.0
2009-08-24,1251.0
2009-08-25,1239.0
2009-08-26,1248.0
2009-08-27,1235.0
2009-08-28,1234.0
2009-09-01,1249.0
2009-09-02,1212.0
2009-09-03,1242.0
2009-09-04,1248.0
2009-09-07,1263.0
2009-09-08,1274.0
2009-09-09,1283.0
2009-09-10,1281.0
2009-09-11,1287.0
2009-09-14,1298.0
2009-09-15,1309.0
2009-09-16,1333.0
2009-09-17,1343.0
2009-09-18,1326.0
2009-09-21,1313.0
2009-09-22,1327.0
2009-09-23,1333.0
2009-09-24,1318.0
2009-09-25,1295.0
2009-09-28,1278.0
2009-09-29,1278.0
2009-09-30,1283.0
2009-10-01,1294.0
2009-10-02,1275.0
2009-10-05,1285.0
2009-10-06,1300.0
2009-10-07,1336.0
2009-10-08,1336.0
2009-10-09,1335.0
2009-10-12,1333.0
2009-10-13,1357.0
2009-10-14,1358.0
2009-10-15,1347.0
2009-10-16,1341.0
2009-10-19,1350.0
2009-10-20,1359.0
2009-10-21,1355.0
2009-10-22,1356.0
2009-10-23,1369.0
2009-10-26,1359.0
2009-10-27,1328.0
2009-10-28,1315.0
2009-10-29,1318.0
2009-10-30,1328.0
2009-11-02,1334.0
2009-11-03,1334.0
2009-11-04,1360.0
2009-11-05,1360.0
2009-11-06,1362.0
2009-11-09,1360.0
2009-11-10,1354.0
2009-11-11,1365.0
2009-11-12,1367.0
2009-11-13,1359.0
2009-11-16,1418.0
2009-11-17,1442.0
2009-11-18,1459.0
2009-11-19,1430.0
2009-11-20,1430.0
2009-11-23,1469.0
2009-11-24,1453.0
2009-11-25,1463.0
2009-11-26,1454.0
2009-11-27,1433.0
2009-11-30,1440.0
2009-12-01,1468.0
2009-12-02,1492.0
2009-12-03,1500.0
2009-12-04,1484.0
2009-12-07,1433.0
2009-12-08,1455.0
2009-12-09,1424.0
2009-12-10,1413.0
2009-12-11,1436.0
2009-12-14,1437.0
2009-12-15,1437.0
2009-12-16,1448.0
2009-12-17,1441.0
2009-12-18,1435.0
2009-12-21,1430.0
2009-12-22,1421.0
2009-12-23,1397.0
2009-12-29,1473.0
2009-12-30,1464.0
2010-01-04,1496.0
2010-01-05,1525.0
2010-01-06,1548.0
2010-01-07,1542.0
2010-01-08,1547.0
2010-01-11,1582.0
2010-01-12,1613.0
2010-01-13,1563.0
2010-01-14,1581.0
2010-01-15,1610.0
2010-01-18,1622.0
2010-01-19,1641.0
2010-01-20,1639.0
2010-01-21,1603.0
2010-01-22,1556.0
2010-01-25,1543.0
2010-01-26,1520.0
2010-01-27,1514.0
2010-01-28,1517.0
2010-01-29,1514.0
2010-02-01,1516.0
2010-02-02,1548.0
2010-02-03,1586.0
2010-02-04,1550.0
2010-02-05,1477.0
2010-02-08,1490.0
2010-02-09,1489.0
2010-02-10,1499.0
2010-02-11,1516.0
2010-02-12,1513.0
2010-02-15,1517.0
2010-02-16,1530.0
2010-02-17,1548.0
2010-02-18,1512.0
2010-02-19,1506.0
2010-02-22,1537.0
2010-02-23,1539.0
2010-02-24,1497.0
2010-02-25,1510.0
2010-02-26,1540.0
2010-03-01,1554.0
2010-03-02,1549.0
2010-03-03,1581.0
2010-03-04,1576.0
2010-03-05,1577.0
2010-03-08,1598.0
2010-03-09,1584.0
2010-03-10,1614.0
2010-03-11,1587.0
2010-03-12,1619.0
2010-03-15,1608.0
2010-03-16,1620.0
2010-03-17,1638.0
2010-03-18,1629.0
2010-03-19,1623.0
2010-03-22,1583.0
2010-03-23,1607.0
2010-03-24,1590.0
2010-03-25,1585.0
2010-03-26,1601.0
2010-03-29,1610.0
2010-03-30,1627.0
2010-03-31,1641.0
2010-04-01,1659.0
2010-04-06,1683.0
2010-04-07,1712.0
2010-04-08,1699.0
2010-04-09,1722.0
2010-04-12,1725.0
2010-04-13,1708.0
2010-04-14,1730.0
2010-04-15,1716.0
2010-04-16,1720.0
2010-04-19,1679.0
2010-04-20,1708.0
2010-04-21,1739.0
2010-04-22,1746.0
2010-04-23,1733.0
2010-04-26,1751.0
2010-04-27,1747.0
2010-04-28,1715.0
2010-04-29,1721.0
2010-04-30,1737.0
2010-05-04,1720.0
2010-05-05,1665.0
2010-05-06,1666.0
2010-05-07,1661.0
2010-05-10,1696.0
2010-05-11,1686.0
2010-05-12,1702.0
2010-05-13,1731.0
2010-05-14,1726.0
2010-05-17,1694.0
2010-05-18,1675.0
2010-05-19,1632.0
2010-05-20,1561.0
2010-05-21,1494.0
2010-05-24,1526.0
2010-05-25,1492.0
2010-05-26,1530.0
2010-05-27,1547.0
2010-05-28,1569.0
2010-06-01,1544.0
2010-06-02,1539.0
2010-06-03,1563.0
2010-06-04,1546.0
2010-06-07,1495.0
2010-06-08,1517.0
2010-06-09,1530.0
2010-06-10,1523.0
2010-06-11,1542.0
2010-06-14,1555.0
2010-06-15,1553.0
2010-06-16,1577.0
2010-06-17,1565.0
2010-06-18,1571.0
2010-06-21,1605.0
2010-06-22,1592.0
2010-06-23,1578.0
2010-06-24,1543.0
2010-06-25,1557.0
2010-06-28,1584.0
2010-06-29,1542.0
2010-06-30,1533.0
2010-07-01,1518.0
2010-07-02,1516.0
2010-07-05,1511.0
2010-07-06,1521.0
2010-07-07,1503.0
2010-07-08,1526.0
2010-07-09,1525.0
2010-07-12,1524.0
2010-07-13,1523.0
2010-07-14,1528.0
2010-07-15,1529.0
2010-07-16,1518.0
2010-07-19,1515.0
2010-07-20,1511.0
2010-07-21,1509.0
2010-07-22,1518.0
2010-07-23,1545.0
2010-07-26,1551.0
2010-07-27,1558.0
2010-07-28,1540.0
2010-07-29,1545.0
2010-07-30,1555.0
2010-08-02,1586.0
2010-08-03,1590.0
2010-08-04,1587.0
2010-08-05,1576.0
2010-08-06,1567.0
2010-08-09,1558.0
2010-08-10,1542.0
2010-08-11,1534.0
2010-08-12,1511.0
2010-08-13,1538.0
2010-08-16,1533.0
2010-08-17,1544.0
2010-08-18,1543.0
2010-08-19,1536.0
2010-08-20,1517.0
2010-08-23,1506.5
2010-08-24,1497.0
2010-08-25,1521.0
2010-08-26,1534.0
2010-08-27,1530.0
2010-08-31,1513.0
2010-09-01,1528.0
2010-09-02,1538.0
2010-09-03,1555.0
2010-09-06,1565.0
2010-09-07,1552.0
2010-09-08,1554.0
2010-09-09,1553.0
2010-09-10,1553.0
2010-09-13,1548.0
2010-09-14,1570.0
2010-09-15,1590.0
2010-09-16,1595.0
2010-09-17,1619.0
2010-09-20,1623.0
2010-09-21,1616.0
2010-09-22,1628.0
2010-09-23,1632.0
2010-09-24,1644.0
2010-09-27,1640.0
2010-09-28,1612.0
2010-09-29,1645.0
2010-09-30,1650.0
2010-10-01,1669.0
2010-10-04,1668.0
2010-10-05,1681.0
2010-10-06,1701.0
2010-10-07,1720.0
2010-10-08,1688.0
2010-10-11,1697.0
2010-10-12,1676.0
2010-10-13,1698.0
2010-10-14,1713.0
2010-10-15,1701.0
2010-10-18,1677.0
2010-10-19,1695.0
2010-10-20,1674.0
2010-10-21,1686.0
2010-10-22,1661.0
2010-10-25,1696.0
2010-10-26,1693.0
2010-10-27,1698.0
2010-10-28,1684.0
2010-10-29,1683.0
2010-11-01,1718.0
2010-11-02,1714.0
2010-11-03,1713.0
2010-11-04,1739.0
2010-11-05,1760.0
2010-11-08,1754.0
2010-11-09,1780.0
2010-11-10,1774.0
2010-11-11,1765.0
2010-11-12,1705.0
2010-11-15,1675.0
2010-11-16,1670.0
2010-11-17,1639.5
2010-11-18,1658.0
2010-11-19,1665.0
2010-11-22,1666.0
2010-11-23,1662.0
2010-11-24,1657.0
2010-11-25,1655.0
2010-11-26,1642.0
2010-11-29,1655.0
2010-11-30,1651.0
2010-12-01,1673.0
2010-12-02,1710.0
2010-12-03,1721.0
2010-12-06,1729.0
2010-12-07,1721.0
2010-12-08,1686.0
2010-12-09,1686.0
2010-12-10,1681.0
2010-12-13,1690.0
2010-12-14,1711.0
2010-12-15,1697.0
2010-12-16,1703.0
2010-12-17,1705.0
2010-12-20,1700.0
2010-12-21,1715.0
2010-12-22,1725.0
2010-12-23,1729.0
2010-12-29,1750.0
2010-12-30,1760.0
2011-01-04,1768.0
2011-01-05,1735.0
2011-01-06,1735.0
2011-01-07,1716.0
2011-01-10,1739.0
2011-01-11,1748.0
2011-01-12,1789.0
2011-01-13,1798.0
2011-01-14,1810.0
2011-01-17,1806.0
2011-01-18,1823.0
2011-01-19,1846.0
2011-01-20,1823.0
2011-01-21,1812.0
2011-01-24,1824.0
2011-01-25,1787.0
2011-01-26,1800.0
2011-01-27,1803.0
2011-01-28,1790.0
2011-01-31,1789.0
2011-02-01,1808.0
2011-02-02,1830.0
2011-02-03,1826.0
2011-02-04,1833.0
2011-02-07,1842.0
2011-02-08,1853.0
2011-02-09,1863.0
2011-02-10,1834.0
2011-02-11,1830.0
2011-02-14,1824.0
2011-02-15,1840.0
2011-02-16,1838.0
2011-02-17,1826.0
2011-02-18,1833.0
2011-02-21,1847.0
2011-02-22,1823.0
2011-02-23,1804.0
2011-02-24,1772.0
2011-02-25,1787.0
2011-02-28,1807.0
2011-03-01,1809.0
2011-03-02,1837.0
2011-03-03,1846.0
2011-03-04,1831.0
2011-03-07,1838.0
2011-03-08,1815.0
2011-03-09,1813.0
2011-03-10,1790.0
2011-03-11,1768.0
2011-03-14,1759.0
2011-03-15,1720.5
2011-03-16,1696.0
2011-03-17,1698.0
2011-03-18,1719.0
2011-03-21,1740.0
2011-03-22,1744.0
2011-03-23,1741.0
2011-03-24,1753.0
2011-03-25,1746.0
2011-03-28,1728.0
2011-03-29,1745.0
2011-03-30,1752.0
2011-03-31,1775.0
2011-04-01,1779.0
2011-04-04,1779.0
2011-04-05,1788.0
2011-04-06,1796.0
2011-04-07,1787.0
2011-04-08,1810.0
2011-04-11,1804.0
2011-04-12,1790.0
2011-04-13,1783.0
2011-04-14,1784.0
2011-04-15,1790.0
2011-04-18,1786.0
2011-04-19,1782.0
2011-04-20,1788.0
2011-04-21,1814.0
2011-04-26,1809.0
2011-04-27,1807.0
2011-04-28,1820.0
2011-05-03,1858.0
2011-05-04,1853.0
2011-05-05,1822.0
2011-05-06,1787.0
2011-05-09,1796.0
2011-05-10,1798.0
2011-05-11,1803.0
2011-05-12,1755.0
2011-05-13,1778.0
2011-05-16,1756.0
2011-05-17,1771.0
2011-05-18,1773.0
2011-05-19,1769.0
2011-05-20,1770.0
2011-05-23,1757.0
2011-05-24,1761.0
2011-05-25,1767.0
2011-05-26,1777.0
2011-05-27,1781.0
2011-05-31,1821.0
2011-06-01,1819.0
2011-06-02,1818.0
2011-06-03,1816.0
2011-06-06,1820.0
2011-06-07,1820.0
2011-06-08,1818.0
2011-06-09,1820.0
2011-06-10,1842.0
2011-06-13,1820.0
2011-06-14,1804.0
2011-06-15,1789.0
2011-06-16,1767.0
2011-06-17,1747.0
2011-06-20,1746.0
2011-06-21,1748.0
2011-06-22,1747.0
2011-06-23,1728.0
2011-06-24,1706.0
2011-06-27,1674.0
2011-06-28,1691.0
2011-06-29,1710.0
2011-06-30,1724.0
2011-07-01,1703.0
2011-07-04,1720.0
2011-07-05,1720.0
2011-07-06,1738.0
2011-07-07,1724.0
2011-07-08,1745.0
2011-07-11,1727.0
2011-07-12,1715.0
2011-07-13,1744.0
2011-07-14,1770.0
2011-07-15,1754.0
2011-07-18,1765.0
2011-07-19,1784.0
2011-07-20,1773.0
2011-07-21,1779.0
2011-07-22,1785.0
2011-07-25,1787.0
2011-07-26,1786.0
2011-07-27,1810.0
2011-07-28,1790.0
2011-07-29,1782.0
2011-08-01,1796.0
2011-08-02,1790.0
2011-08-03,1796.0
2011-08-04,1757.0
2011-08-05,1700.0
2011-08-08,1716.0
2011-08-09,1723.0
2011-08-10,1757.0
2011-08-11,1781.0
2011-08-12,1790.0
2011-08-15,1793.0
2011-08-16,1813.0
2011-08-17,1829.0
2011-08-18,1841.0
2011-08-19,1871.0
2011-08-22,1894.0
2011-08-23,1899.0
2011-08-24,1870.0
2011-08-25,1805.0
2011-08-26,1824.0
2011-08-30,1830.0
2011-08-31,1855.5
2011-09-01,1850.0
2011-09-02,1858.0
2011-09-05,1881.0
2011-09-06,1877.0
2011-09-07,1837.0
2011-09-08,1834.0
2011-09-09,1857.0
2011-09-12,1831.0
2011-09-13,1818.0
2011-09-14,1811.0
2011-09-15,1800.0
2011-09-16,1799.0
2011-09-19,1813.0
2011-09-20,1782.0
2011-09-21,1784.0
2011-09-22,1736.0
2011-09-23,1695.0
2011-09-26,1542.0
2011-09-27,1582.0
2011-09-28,1559.0
2011-09-29,1542.0
2011-09-30,1538.0
2011-10-03,1538.0
2011-10-04,1484.0
2011-10-05,1442.0
2011-10-06,1504.0
2011-10-07,1521.0
2011-10-10,1521.0
2011-10-11,1518.0
2011-10-12,1543.0
2011-10-13,1541.0
2011-10-14,1546.0
2011-10-17,1574.0
2011-10-18,1526.0
2011-10-19,1525.0
2011-10-20,1490.0
2011-10-21,1491.0
2011-10-24,1522.0
2011-10-25,1554.0
2011-10-26,1566.0
2011-10-27,1603.0
2011-10-28,1645.0
2011-10-31,1606.0
2011-11-01,1581.0
2011-11-02,1595.0
2011-11-03,1595.0
2011-11-04,1640.0
2011-11-07,1627.0
2011-11-08,1661.0
2011-11-09,1651.0
2011-11-10,1628.0
2011-11-11,1626.0
2011-11-14,1650.0
2011-11-15,1630.0
2011-11-16,1630.0
2011-11-17,1618.0
2011-11-18,1595.0
2011-11-21,1574.0
2011-11-22,1557.0
2011-11-23,1557.0
2011-11-24,1549.0
2011-11-25,1535.0
2011-11-28,1557.0
2011-11-29,1542.0
2011-11-30,1515.0
2011-12-01,1552.0
2011-12-02,1559.0
2011-12-05,1545.0
2011-12-06,1514.0
2011-12-07,1531.0
2011-12-08,1517.0
2011-12-09,1491.0
2011-12-12,1492.0
2011-12-13,1493.0
2011-12-14,1476.0
2011-12-15,1398.0
2011-12-16,1426.5
2011-12-19,1416.0
2011-12-20,1420.0
2011-12-21,1447.0
2011-12-22,1429.0
2011-12-28,1415.0
2011-12-29,1364.0
2012-01-03,1408.0
2012-01-04,1431.0
2012-01-05,1420.0
2012-01-06,1417.0
2012-01-09,1405.0
2012-01-10,1459.0
2012-01-11,1485.0
2012-01-12,1500.0
2012-01-13,1483.0
2012-01-16,1489.0
2012-01-17,1526.0
2012-01-18,1512.0
2012-01-19,1537.0
2012-01-20,1507.0
2012-01-23,1540.0
2012-01-24,1550.0
2012-01-25,1550.0
2012-01-26,1597.0
2012-01-27,1613.0
2012-01-30,1601.0
2012-01-31,1626.0
2012-02-01,1611.0
2012-02-02,1619.0
2012-02-03,1631.0
2012-02-06,1610.0
2012-02-07,1623.0
2012-02-08,1649.0
2012-02-09,1665.0
2012-02-10,1648.0
2012-02-13,1663.0
2012-02-14,1635.0
2012-02-15,1633.0
2012-02-16,1612.0
2012-02-17,1637.0
2012-02-20,1648.0
2012-02-21,1667.0
2012-02-22,1693.0
2012-02-23,1728.0
2012-02-24,1717.0
2012-02-27,1700.0
2012-02-28,1710.0
2012-02-29,1727.0
2012-03-01,1692.0
2012-03-02,1701.0
2012-03-05,1665.0
2012-03-06,1632.0
2012-03-07,1620.0
2012-03-08,1644.0
2012-03-09,1661.0
2012-03-12,1684.0
2012-03-13,1698.0
2012-03-14,1684.0
2012-03-15,1680.0
2012-03-16,1672.0
2012-03-19,1672.0
2012-03-20,1664.0
2012-03-21,1654.0
2012-03-22,1617.0
2012-03-23,1625.0
2012-03-26,1624.0
2012-03-27,1661.0
2012-03-28,1640.0
2012-03-29,1641.0
2012-03-30,1643.0
2012-04-02,1636.0
2012-04-03,1658.0
2012-04-04,1627.0
2012-04-05,1605.0
2012-04-10,1611.0
2012-04-11,1596.0
2012-04-12,1594.0
2012-04-13,1594.0
2012-04-16,1571.0
2012-04-17,1572.0
2012-04-18,1584.0
2012-04-19,1592.0
2012-04-20,1577.0
2012-04-23,1573.0
2012-04-24,1556.0
2012-04-25,1550.0
2012-04-26,1559.0
2012-04-27,1567.0
2012-04-30,1574.0
2012-05-01,1563.0
2012-05-02,1565.0
2012-05-03,1557.0
2012-05-04,1528.0
2012-05-08,1521.0
2012-05-09,1505.0
2012-05-10,1496.0
2012-05-11,1467.0
2012-05-14,1451.0
2012-05-15,1446.0
2012-05-16,1426.0
2012-05-17,1446.0
2012-05-18,1458.0
2012-05-21,1468.0
2012-05-22,1461.0
2012-05-23,1423.0
2012-05-24,1417.0
2012-05-25,1430.0
2012-05-28,1439.0
2012-05-29,1436.0
2012-05-30,1413.0
2012-05-31,1412.0
2012-06-01,1396.0
2012-06-06,1462.0
2012-06-07,1461.0
2012-06-08,1419.0
2012-06-11,1444.0
2012-06-12,1433.0
2012-06-13,1451.0
2012-06-14,1485.0
2012-06-15,1492.0
2012-06-18,1486.0
2012-06-19,1486.0
2012-06-20,1481.0
2012-06-21,1457.0
2012-06-22,1434.0
2012-06-25,1436.0
2012-06-26,1439.0
2012-06-27,1409.0
2012-06-28,1406.0
2012-06-29,1407.0
2012-07-02,1442.0
2012-07-03,1467.0
2012-07-04,1480.0
2012-07-05,1487.0
2012-07-06,1467.0
2012-07-09,1440.0
2012-07-10,1439.0
2012-07-11,1425.0
2012-07-12,1412.0
2012-07-13,1426.0
2012-07-16,1423.0
2012-07-17,1428.0
2012-07-18,1417.0
2012-07-19,1413.0
2012-07-20,1415.0
2012-07-23,1394.0
2012-07-24,1393.0
2012-07-25,1391.0
2012-07-26,1401.0
2012-07-27,1417.0
2012-07-30,1398.0
2012-07-31,1419.0
2012-08-01,1412.0
2012-08-02,1398.0
2012-08-03,1392.0
2012-08-06,1396.0
2012-08-07,1409.0
2012-08-08,1405.0
2012-08-09,1414.0
2012-08-10,1402.0
2012-08-13,1400.0
2012-08-14,1400.0
2012-08-15,1398.0
2012-08-16,1398.0
2012-08-17,1456.0
2012-08-20,1470.0
2012-08-21,1483.0
2012-08-22,1525.0
2012-08-23,1549.0
2012-08-24,1536.0
2012-08-28,1523.0
2012-08-29,1520.0
2012-08-30,1524.0
2012-08-31,1508.0
2012-09-03,1543.0
2012-09-04,1553.0
2012-09-05,1545.0
2012-09-06,1580.0
2012-09-07,1579.0
2012-09-10,1596.0
2012-09-11,1596.0
2012-09-12,1636.0
2012-09-13,1647.0
2012-09-14,1694.0
2012-09-17,1695.0
2012-09-18,1657.0
2012-09-19,1640.0
2012-09-20,1612.0
2012-09-21,1635.0
2012-09-24,1608.0
2012-09-25,1619.0
2012-09-26,1627.0
2012-09-27,1635.0
2012-09-28,1661.0
2012-10-01,1658.0
2012-10-02,1675.0
2012-10-03,1674.0
2012-10-04,1698.0
2012-10-05,1714.0
2012-10-08,1679.0
2012-10-09,1700.0
2012-10-10,1677.0
2012-10-11,1676.0
2012-10-12,1677.0
2012-10-15,1643.0
2012-10-16,1641.0
2012-10-17,1652.0
2012-10-18,1666.0
2012-10-19,1636.0
2012-10-22,1619.0
2012-10-23,1588.0
2012-10-24,1569.0
2012-10-25,1582.0
2012-10-26,1551.0
2012-10-29,1545.0
2012-10-30,1548.0
2012-10-31,1566.0
2012-11-01,1573.0
2012-11-02,1555.0
2012-11-05,1542.0
2012-11-06,1548.0
2012-11-07,1563.0
2012-11-08,1541.0
2012-11-09,1565.0
2012-11-12,1567.0
2012-11-13,1578.0
2012-11-14,1594.0
2012-11-15,1574.0
2012-11-16,1558.0
2012-11-19,1561.0
2012-11-20,1574.0
2012-11-21,1571.0
2012-11-22,1581.0
2012-11-23,1581.0
2012-11-26,1605.0
2012-11-27,1619.0
2012-11-28,1604.0
2012-11-29,1616.0
2012-11-30,1617.0
2012-12-03,1599.0
2012-12-04,1594.0
2012-12-05,1592.0
2012-12-06,1580.0
2012-12-07,1593.0
2012-12-10,1618.0
2012-12-11,1619.0
2012-12-12,1640.0
2012-12-13,1618.0
2012-12-14,1613.0
2012-12-17,1602.0
2012-12-18,1610.0
2012-12-19,1597.0
2012-12-20,1588.0
2012-12-21,1550.0
2012-12-27,1538.0
2012-12-28,1530.0
2013-01-02,1559.0
2013-01-03,1569.0
2013-01-04,1545.0
2013-01-07,1556.0
2013-01-08,1564.0
2013-01-09,1590.0
2013-01-10,1613.0
2013-01-11,1626.0
2013-01-14,1640.0
2013-01-15,1697.0
2013-01-16,1660.0
2013-01-17,1687.0
2013-01-18,1693.0
2013-01-21,1671.0
2013-01-22,1686.0
2013-01-23,1694.0
2013-01-24,1687.0
2013-01-25,1688.0
2013-01-28,1689.0
2013-01-29,1672.0
2013-01-30,1686.0
2013-01-31,1680.0
2013-02-01,1672.0
2013-02-04,1697.0
2013-02-05,1698.0
2013-02-06,1730.0
2013-02-07,1730.0
2013-02-08,1715.0
2013-02-11,1712.0
2013-02-12,1692.0
2013-02-13,1721.0
2013-02-14,1726.0
2013-02-15,1693.0
2013-02-18,1686.0
2013-02-19,1695.0
2013-02-20,1679.0
2013-02-21,1608.0
2013-02-22,1618.0
2013-02-25,1627.0
2013-02-26,1592.0
2013-02-27,1612.0
2013-02-28,1596.0
2013-03-01,1565.0
2013-03-04,1576.0
2013-03-05,1581.0
2013-03-06,1594.0
2013-03-07,1598.0
2013-03-08,1602.0
2013-03-11,1598.0
2013-03-12,1594.0
2013-03-13,1591.0
2013-03-14,1585.0
2013-03-15,1591.0
2013-03-18,1576.0
2013-03-19,1575.0
2013-03-20,1560.0
2013-03-21,1582.0
2013-03-22,1582.0
2013-03-25,1580.0
2013-03-26,1570.0
2013-03-27,1573.0
2013-03-28,1583.0
2013-04-02,1592.0
2013-04-03,1561.0
2013-04-04,1525.0
2013-04-05,1527.0
2013-04-08,1538.0
2013-04-09,1544.0
2013-04-10,1540.0
2013-04-11,1525.0
2013-04-12,1524.0
2013-04-15,1449.0
2013-04-16,1432.0
2013-04-17,1440.0
2013-04-18,1430.0
2013-04-19,1439.0
2013-04-22,1430.0
2013-04-23,1416.0
2013-04-24,1429.0
2013-04-25,1445.0
2013-04-26,1477.0
2013-04-29,1493.0
2013-04-30,1513.0
2013-05-01,1500.0
2013-05-02,1477.0
2013-05-03,1508.0
2013-05-07,1490.0
2013-05-08,1489.0
2013-05-09,1502.0
2013-05-10,1502.0
2013-05-13,1487.0
2013-05-14,1504.0
2013-05-15,1495.0
2013-05-16,1470.0
2013-05-17,1472.0
2013-05-20,1452.0
2013-05-21,1468.0
2013-05-22,1465.0
2013-05-23,1458.0
2013-05-24,1460.0
2013-05-28,1448.0
2013-05-29,1459.0
2013-05-30,1462.0
2013-05-31,1471.0
2013-06-03,1466.0
2013-06-04,1489.0
2013-06-05,1497.0
2013-06-06,1508.0
2013-06-07,1536.0
2013-06-10,1489.0
2013-06-11,1493.0
2013-06-12,1483.0
2013-06-13,1464.0
2013-06-14,1450.0
2013-06-17,1448.0
2013-06-18,1428.0
2013-06-19,1439.0
2013-06-20,1400.0
2013-06-21,1363.0
2013-06-24,1359.5
2013-06-25,1351.0
2013-06-26,1323.0
2013-06-27,1323.0
2013-06-28,1325.0
2013-07-01,1350.0
2013-07-02,1380.0
2013-07-03,1362.0
2013-07-04,1343.0
2013-07-05,1331.0
2013-07-08,1335.0
2013-07-09,1368.0
2013-07-10,1364.0
2013-07-11,1401.0
2013-07-12,1398.0
2013-07-15,1412.0
2013-07-16,1412.0
2013-07-17,1419.0
2013-07-18,1408.0
2013-07-19,1419.0
